16 4913 50 0.00327938095238095 2.78612207027549e-05 4.9591260952381 0.0415370060968586
32 35937 100 0.00819252380952381 2.26596978082652e-05 28.7759318095238 0.07964337182567
64 274625 150 0.0404787142857143 0.000305781808297541 66.5587574285714 0.490264461078975
128 2146689 200 0.328589952380952 0.000678827406355289 85.321767 0.175958182560801
256 16974593 200 2.53555547619048 0.00274414031381502 87.431902047619 0.0942685049385411
