1024 10 26.2833333333333 0.778245890876828 24.537037037037 0.606209297136026
1024 20 25.25 0.589067059000926 24.4035087719298 0.556668629496543
1024 30 24.3222222222222 0.609432036741922 23.7471264367816 0.593130178494155
1024 40 24.8083333333333 0.655489638870568 24.3632478632479 0.617606388137639
1024 50 24.7466666666667 0.180517773824814 24.3979591836735 0.18782163860969
1024 100 24.3833333333333 0.616560351195783 24.2222222222222 0.629350484583645
1024 200 24.44 0.485643902463523 24.3592964824121 0.487822983624118
1024 500 24.2906666666667 0.603448313169127 24.2578490313961 0.602619127908081
1024 1000 24.2688333333333 0.764711034748855 24.2529195862529 0.764922672529629
2048 10 26.1666666666667 0.939503414930815 24.4259259259259 0.951714934669214
2048 20 26.1166666666667 2.15398854840657 25.219298245614 1.91550508781859
2048 30 24.8166666666667 0.51109903367373 24.264367816092 0.530033389864996
2048 40 25.3833333333333 1.36011641658597 24.9358974358974 1.33754266523654
2048 50 25.0666666666667 0.347486210757586 24.7448979591837 0.357405151495752
2048 100 24.8583333333333 0.649658884851632 24.6851851851852 0.649218146921574
2048 200 24.9583333333333 0.848078219662942 24.8626465661641 0.859138759316016
2048 500 24.5856666666667 0.531970550563344 24.5480961923848 0.531466175176032
2048 1000 24.7091666666667 0.286621294859029 24.693026359693 0.285677104212083
4096 10 25.6666666666667 0.585377371160406 24.0185185185185 0.537100890201408
4096 20 25.5083333333333 0.931888763032727 24.6754385964912 0.914891675265431
4096 30 24.4444444444444 0.618480814996325 23.9022988505747 0.644529404288485
4096 40 24.6708333333333 0.797718099748695 24.2692307692308 0.802650114175328
4096 50 25.05 0.357043414727117 24.7278911564626 0.353636823864703
4096 100 24.215 0.539397812379694 24.0454545454545 0.531652923569203
4096 200 24.8408333333333 0.602340573651373 24.748743718593 0.593237310699002
4096 500 24.4313333333333 1.25786400960782 24.3947895791583 1.25504671965029
4096 1000 24.0405 0.504242302866389 24.022022022022 0.505905549395728
8192 10 26.3833333333333 0.416733328000853 24.6851851851852 0.387563880304746
8192 20 25.1833333333333 0.491596040125087 24.3421052631579 0.452447943165
8192 30 24.7055555555556 0.463521144988933 24.1666666666667 0.478511697153086
8192 40 24.5708333333333 0.603824615817099 24.1581196581197 0.596817478250217
8192 50 24.78 0.718776738633076 24.4557823129252 0.724724499685404
8192 100 24.6366666666667 0.37291643389192 24.469696969697 0.373204643524663
8192 200 24.7475 0.599088891567852 24.6658291457286 0.599114267572093
8192 500 24.0806666666667 0.636185717119354 24.0464261857047 0.639270913777774
8192 1000 24.4806666666667 0.494377453639087 24.4642976309643 0.495028917206641
16384 10 25.9166666666667 0.503653319920228 24.2962962962963 0.533641886054159
16384 20 25.7916666666667 0.863954088286331 25 0.894427190999914
16384 30 25.25 0.903757587950318 24.7068965517241 0.905459724517302
16384 40 24.9583333333333 0.7408891055122 24.534188034188 0.724769190250616
16384 50 24.3933333333333 0.592441276977447 24.0442176870748 0.60697276528992
