1024 10 43.25 0.706399320497974 35.5 0.376796110173623
1024 20 39.2 1.27593103261893 35.5 1.08106339358145
1024 30 37.8666666666667 0.498442017133831 35.3103448275862 0.510531186850257
1024 40 37.0041666666667 0.625183306452332 35.1367521367521 0.603009473523328
1024 50 36.91 0.544022058376314 35.4115646258503 0.552668233998257
1024 100 36.12 0.470276514404025 35.3821548821549 0.476588592742888
1024 200 35.79 0.501068857543552 35.4103852596315 0.510387211186229
1024 500 35.6763333333333 0.276035987991905 35.5287241148965 0.276943225367175
1024 1000 35.3833333333333 0.431130452028927 35.3094761428095 0.432288475958163
2048 10 62.6166666666667 0.713909424693821 55.1666666666667 0.569816951331474
2048 20 58.775 1.0122993628369 55.1140350877193 0.932287370642182
2048 30 57.6333333333333 0.704272674466363 55.1666666666667 0.734868497272665
2048 40 56.7666666666667 0.749277429705895 54.9059829059829 0.750834147863611
2048 50 56.32 0.856504524214556 54.7959183673469 0.81724438195789
2048 100 56.3933333333333 0.417308838471783 55.6430976430976 0.398531467445802
2048 200 55.1783333333333 0.926480796706905 54.8107202680067 0.929573087640878
2048 500 55.3753333333333 0.935360180180162 55.2257849031396 0.937412031589779
2048 1000 55.275 0.551380449417641 55.2008675342009 0.551290308961779
4096 10 101.283333333333 1.35855315194757 93.8518518518518 1.26621174416839
4096 20 97.7166666666667 0.949034597191624 94.0964912280702 0.902085405828652
4096 30 97.1666666666667 1.6102449779114 94.683908045977 1.62901992181429
4096 40 95.6666666666667 1.27629019688575 93.8290598290598 1.25695086921399
4096 50 94.7433333333333 1.56242973175329 93.2040816326531 1.57442068704389
4096 100 94.2333333333333 1.57818461108537 93.4713804713805 1.55338516654168
4096 200 93.4983333333333 1.70422905346279 93.1298157453936 1.7037811766445
4096 500 93.2906666666667 1.75075511327732 93.1426185704743 1.74882899233544
4096 1000 93.761 1.49803778323512 93.6823490156823 1.4987219740867
8192 10 121.116666666667 1.57151731351158 113.814814814815 1.45154947720485
8192 20 117.508333333333 1.33918507558391 113.789473684211 1.46425555192037
8192 30 117.261111111111 1.89706400836974 114.781609195402 1.96928455252936
8192 40 116.083333333333 1.4532434987526 114.226495726496 1.47201969753088
8192 50 114.25 1.32916515151428 112.785714285714 1.30655286275514
8192 100 114.463333333333 1.39358052033841 113.69696969697 1.35202689953553
8192 200 113.784166666667 1.07906634025284 113.405360134003 1.08206097555357
8192 500 114.909333333333 1.55780135661344 114.760521042084 1.56564606005032
8192 1000 113.956333333333 1.84318199499308 113.879379379379 1.84604394547341
16384 10 124.75 9.54876955424101 117.074074074074 8.90572479680226
16384 20 118.233333333333 1.98913716637809 114.508771929825 1.91413076448924
16384 30 115.883333333333 1.4429522206612 113.390804597701 1.52983280997513
16384 40 116.208333333333 1.09323678435491 114.34188034188 1.11774482575736
16384 50 114.996666666667 1.85543166585748 113.503401360544 1.85894358389142
16384 100 114.068333333333 2.09278203993313 113.338383838384 2.09133114366277
16384 200 113.876666666667 1.99380707859778 113.49581239531 2.00124873686961
16384 500 113.580666666667 1.08403222584325 113.430193720775 1.08171642676659
16384 1000 114.03 1.91439828666869 113.953119786453 1.91335013084494
32768 10 119.9 0.841427358718504 112.555555555556 0.766586147140466
32768 20 117.266666666667 0.568037557443762 113.561403508772 0.542556446548744
32768 30 116.572222222222 2.63239786478384 114.080459770115 2.61457241286231
32768 40 116.345833333333 1.94399181239703 114.461538461538 2.02053885184325
32768 50 116.496666666667 1.0160643024271 115.020408163265 1.02870099605051
32768 100 114.475 1.97980554600698 113.708754208754 1.98783584443501
32768 200 115.123333333333 1.4753869548924 114.746231155779 1.48078694671655
32768 500 114.188 1.64827521973729 114.037742150969 1.64769115787181
32768 1000 115.622666666667 1.80990239147493 115.54954954955 1.80901935575825
65536 10 124.016666666667 1.40202234884707 116.611111111111 1.35673900981019
65536 20 120.741666666667 1.11059293472751 117.035087719298 1.0629320586959
65536 30 120.977777777778 2.419335690884 118.459770114943 2.40487679969685
65536 40 120.970833333333 2.11248767254786 119.119658119658 2.07952775366953
65536 50 119.446666666667 1.81965564507867 117.863945578231 1.83445058279561
65536 100 118.556666666667 1.59207621258112 117.806397306397 1.59758792608736
65536 200 117.6675 1.18132870108197 117.302345058626 1.17948772773734
65536 500 118.520666666667 1.7276424012702 118.366733466934 1.72392778861918
65536 1000 117.154333333333 1.57717616855781 117.08008008008 1.57804612382156
131072 10 127.8 1.92145777991607 120.148148148148 1.77731475451748
131072 20 124.841666666667 2.53661519877703 121.026315789474 2.60805273301207
131072 30 123.233333333333 1.65677062048097 120.747126436782 1.70481121890741
131072 40 124.158333333333 1.55825757391603 122.230769230769 1.67975139828081
131072 50 120.863333333333 0.322345570260657 119.377551020408 0.311583934285701
131072 100 121.315 2.43354679429018 120.548821548822 2.4550622282342
131072 200 119.9475 1.50381099211304 119.579564489112 1.49314288888938
131072 500 120.637 1.16157462093488 120.483967935872 1.16320659650221
131072 1000 121.766333333333 1.76006314280673 121.688021354688 1.76375190926636
262144 10 136.616666666667 1.68216130815884 128.888888888889 1.88954237062056
262144 20 131.275 3.90009615266085 127.491228070175 3.95860389316867
262144 30 131.761111111111 1.61924765337577 129.298850574713 1.49014466202228
262144 40 130.395833333333 2.6130162966707 128.482905982906 2.50014682891201
262144 50 130.76 1.68342508000802 129.241496598639 1.64086793840376
262144 100 128.491666666667 2.50791879188037 127.73569023569 2.50700002884825
262144 200 128.474166666667 1.92866382935613 128.086264656616 1.93368614547604
262144 500 128.462 2.68134235039093 128.311623246493 2.68153668507774
262144 1000 130.051833333333 2.07158667853089 129.974474474474 2.07473947357795
524288 10 162.15 1.79861057486049 154.203703703704 1.5953894476622
524288 20 157.816666666667 1.97855165883196 153.947368421053 2.09682519545074
524288 30 156.994444444444 1.88035654617436 154.551724137931 2.02751583269849
524288 40 156.491666666667 3.81643376290834 154.57264957265 3.86469604503263
524288 50 156.22 1.64472490100929 154.659863945578 1.66496928699652
524288 100 155.405 1.37786428939864 154.651515151515 1.36807731776867
524288 200 155.44 1.64931197776528 155.056951423786 1.65180906484498
524288 500 154.464333333333 2.02468265826195 154.307949231797 2.02888236618967
524288 1000 154.558 0.963802469388828 154.478311644978 0.963336115586552
1048576 10 206.633333333333 2.41053244464095 199.166666666667 2.31447404899188
1048576 20 203 1.60748250379281 199.149122807018 1.62644920817634
1048576 30 201.644444444444 3.6140876621396 199.068965517241 3.66887477201754
1048576 40 202.195833333333 1.28592541255963 200.290598290598 1.27811361107108
1048576 50 201.433333333333 1.6556650224809 199.945578231293 1.67896889614237
1048576 100 199.836666666667 2.27942682853972 199.06734006734 2.25236369096434
1048576 200 199.396666666667 2.54196315210639 199.013400335008 2.54317366617432
1048576 500 199.241333333333 2.2695178930043 199.087174348697 2.27095856019376
1048576 1000 196.2875 1.47299691106261 196.20970970971 1.47213930082991
2097152 10 296.416666666667 2.26487674425488 288.944444444444 2.33571307218065
2097152 20 290.925 1.08662320976501 287.149122807017 1.08855372634664
2097152 30 291.805555555556 2.40891092650848 289.33908045977 2.38459350147172
2097152 40 288.733333333333 1.94991452804135 286.799145299145 1.97608427225733
2097152 50 289.64 1.24470076725293 288.132653061224 1.23605086502995
2097152 100 288.751666666667 2.77477506595881 287.978114478114 2.76455192367714
2097152 200 289.849166666667 4.66848735316556 289.453098827471 4.66605946957693
2097152 500 286.735666666667 1.51285341876426 286.578824315297 1.51325160784967
2097152 1000 284.773166666667 1.85540695446219 284.691191191191 1.85637536961043
4194304 10 461.783333333333 1.22868493384864 454.148148148148 1.36203672231029
4194304 20 457.4 1.89815700088267 453.684210526316 1.79287602252161
4194304 30 455.416666666667 2.0129304232608 452.919540229885 1.94828094801494
4194304 40 455.65 1.95563288988502 453.773504273504 1.92477987277083
4194304 50 455.033333333333 1.64990504777296 453.510204081633 1.59612191405131
4194304 100 463.045 12.0035723849194 462.281144781145 11.9964274120529
4194304 200 453.7475 1.99426364856804 453.367671691792 1.98405404651694
4194304 500 451.795333333333 6.83149174534134 451.638610554442 6.85090294866522
4194304 1000 449.497 8.16841786394405 449.417584250918 8.17613047453564
