1024 10 25.4333333333333 0.776316086827179 24.2222222222222 0.813466898565473
1024 20 25.5916666666667 1.74740283468543 24.9210526315789 1.68971141137758
1024 30 24.3055555555556 0.593826262158917 23.9080459770115 0.617488552577622
1024 40 24.225 0.583737954907853 23.9017094017094 0.56536378045608
1024 50 23.7933333333333 0.492936777555366 23.5510204081633 0.515159607378676
1024 100 23.9166666666667 0.625001333331911 23.7811447811448 0.621443388557464
1024 200 23.9483333333333 0.611233725073042 23.8827470686767 0.61620144127022
1024 500 23.7456666666667 0.685275321798959 23.7211088844355 0.686182899206498
1024 1000 23.4301666666667 0.642133760727987 23.4167500834167 0.642917521305907
2048 10 25.3166666666667 0.354494945897212 24.0185185185185 0.354280119809426
2048 20 24.125 0.282400424928861 23.4561403508772 0.411290337181545
2048 30 24.2333333333333 0.576579954945056 23.7816091954023 0.559712286658692
2048 40 24.125 0.523450093132095 23.8247863247863 0.538929385682926
2048 50 24.18 0.775112895003045 23.9047619047619 0.769760280806293
2048 100 24.3183333333333 1.73159367828214 24.1750841750842 1.7256908896717
2048 200 23.7041666666667 0.507320575836094 23.642378559464 0.509869925463414
2048 500 23.6816666666667 0.281576750934211 23.6566466265865 0.281893961681292
2048 1000 23.9748333333333 1.47867135181103 23.961961961962 1.47730656498209
4096 10 26.1166666666667 1.87234256124959 24.8518518518519 1.73086243637747
4096 20 24.3 0.608276253029822 23.640350877193 0.589301353255882
4096 30 24.1111111111111 0.589789667467864 23.6666666666667 0.582612373678026
4096 40 24.1416666666667 0.654535458677882 23.8418803418803 0.680220536359051
4096 50 24.0066666666667 0.674882705858334 23.765306122449 0.680268707474491
4096 100 24.0166666666667 0.575974536474197 23.8939393939394 0.579088363130387
4096 200 24.1266666666667 0.249412643357684 24.0695142378559 0.25009614911589
4096 500 23.4233333333333 0.64532741044114 23.3971275885104 0.646992883603238
4096 1000 23.3475 0.352205479798371 23.3341675008342 0.353695125850677
