0 10 42.3 1.29614813968157 14.5925925925926 0.768730448244125
0 20 28.4916666666667 0.642196750744403 14.6578947368421 0.713735442967824
0 30 23.3111111111111 0.372180760543204 14.3563218390805 0.487497268709891
0 40 21.2583333333333 0.722956891292051 14.2863247863248 0.688291611874002
0 50 19.87 0.591235993491602 14.4863945578231 0.621885548497215
0 100 17.29 0.704443042410101 14.5892255892256 0.711348292248656
0 200 15.7991666666667 0.421015637080936 14.427135678392 0.386418764593228
0 500 14.761 0.553945484682383 14.2120908483634 0.557094644581132
0 1000 14.5848333333333 0.383985112558634 14.3086419753086 0.379477705961736
1 10 21 0.995991967839098 14.7407407407407 0.654204508616878
1 20 17.475 0.731949451806611 14.3684210526316 0.68137062453399
1 30 16.35 0.867883760778033 14.2701149425287 0.823384929887926
1 40 16.15 0.663701740241806 14.5940170940171 0.639570999105821
1 50 15.6066666666667 0.637578753305555 14.3979591836735 0.644943165555825
1 100 15.2083333333333 0.292671602084429 14.6043771043771 0.294382786597762
1 200 14.6108333333333 0.523454073120714 14.3073701842546 0.522568771476896
1 500 14.3366666666667 0.558619250175526 14.2150968603874 0.55819687866653
1 1000 14.2185 0.608146939480912 14.1551551551552 0.606027864272574
5 10 19.2333333333333 0.480277697448742 14.1851851851852 0.459020248439397
5 20 17.1083333333333 0.439791617321962 14.5438596491228 0.439927804032491
5 30 17.3055555555556 3.69536747032562 15.6609195402299 3.80321015083925
5 40 15.9583333333333 0.279135570407403 14.7179487179487 0.27994551926064
5 50 15.3733333333333 0.419650648357258 14.3401360544218 0.425482878125493
5 100 14.585 0.444420971602376 14.0824915824916 0.433587157733436
5 200 14.6191666666667 0.382680240758086 14.3626465661642 0.380908721243704
5 500 14.506 0.499015029833772 14.4048096192385 0.498360974786465
5 1000 14.2168333333333 0.416322671333987 14.1663329996663 0.416351643084754
10 10 19.4166666666667 0.608002192978501 14.3148148148148 0.508770809525777
10 20 17.3 0.554977477020465 14.719298245614 0.515323814145698
10 30 16.3111111111111 0.390251580773603 14.5862068965517 0.353679487033326
10 40 16.125 0.800312438988674 14.7136752136752 0.518029104365322
10 50 15.6933333333333 0.383179679349867 14.6700680272109 0.369476067167222
10 100 14.8183333333333 0.498855356457828 14.3047138047138 0.492175971255841
