1024 10 43 5.51724568965349 14.4259259259259 0.707688522775019
1024 20 27.575 3.57389843168493 14.1754385964912 0.539484381579862
1024 30 23.5888888888889 1.66301822889276 14.6034482758621 0.388753916520449
1024 40 21.3083333333333 2.09055415300984 14.542735042735 0.494391068930168
1024 50 19.3566666666667 1.21104362706992 14.812925170068 0.583176135579108
1024 100 16.6516666666667 0.820912094360088 14.3569023569024 0.537528141661362
1024 200 15.9208333333333 0.787149392851615 14.5787269681742 0.597558365152991
1024 500 15.138 0.419904751104342 14.6676686706747 0.404979064651148
1024 1000 14.8118333333333 0.416047313014598 14.5865865865866 0.411681909375454
2048 10 41.8833333333333 6.10816393580482 14.8888888888889 0.616641641133849
2048 20 26.975 2.61203943308672 14.3947368421053 0.466910634025619
2048 30 23.3555555555556 1.7814683914203 14.7011494252874 0.38439641316926
2048 40 21.3208333333333 1.93761558794996 14.5726495726496 0.480156304450877
2048 50 20.3666666666667 1.42411610013603 14.6224489795918 0.441260169600809
2048 100 18.2633333333333 0.598353295860118 15.2542087542088 0.381567801325175
2048 200 15.9916666666667 0.823581608990067 14.5854271356784 0.598194720229138
2048 500 15.0016666666667 0.503235001432399 14.4923179692719 0.454233368619616
2048 1000 14.718 0.623117324426147 14.4763096429763 0.609297531906999
4096 10 42.1 4.61259146250782 15.7592592592593 2.71385713996365
4096 20 28 3.721290098877 14.6052631578947 0.596155736406068
4096 30 24.6 2.3881187389054 14.6494252873563 0.398222367905717
4096 40 21.2958333333333 1.19785398386726 14.6709401709402 0.417694327698652
4096 50 20.9733333333333 1.45995433718547 14.8707482993197 0.534314660145211
4096 100 17.86 1.00381273153911 14.7424242424242 0.523101656786053
4096 200 15.6891666666667 0.706012865794007 14.3283082077052 0.471169956510011
4096 500 15.2573333333333 0.415999358973865 14.6760187040748 0.328133084687368
4096 1000 14.808 0.520049228439001 14.521021021021 0.472915398670444
8192 10 46.4666666666667 6.38675713227509 14.9814814814815 0.568370713082326
8192 20 28.2166666666667 2.71563375046538 14.7368421052632 0.573660067092157
8192 30 23.8555555555556 1.90001949307739 14.7873563218391 0.356636864820769
8192 40 21.175 2.1743964679883 14.3504273504274 0.436550541394419
8192 50 21.09 1.56791581406656 14.7959183673469 0.573610992757354
8192 100 17.075 0.968189031129769 14.510101010101 0.487231098612095
