1024 10 45.1666666666667 7.77834601098888 43 7.84793752885369
1024 20 40.5 0.967470929795824 39.4035087719298 0.985021712806326
1024 30 42.7777777777778 3.08203876727126 42.0172413793103 3.07618291198145
1024 40 41.7375 2.0294549760958 41.1623931623932 1.94646743641993
1024 50 41.7966666666667 1.00871535463017 41.265306122449 0.945495028884861
1024 100 40.2666666666667 1.14477363118945 40.0488215488215 1.15102624153395
1024 200 40.3716666666667 0.62519330344036 40.2596314907873 0.626967077796077
1024 500 39.6693333333333 0.352315010561096 39.5995323981296 0.335668451318069
2048 10 42.5 2.55890601624991 40.4074074074074 2.71135396605056
2048 20 43.9916666666667 4.71544448240743 42.8245614035088 4.51315917344363
2048 30 41.2722222222222 0.210202724019423 40.5344827586207 0.174129395489001
2048 40 42.1458333333333 3.06665194742844 41.5641025641026 3.00435800053818
2048 50 42.8266666666667 2.74397278898073 42.2755102040816 2.69164254842586
2048 100 41.73 3.10237328508353 41.459595959596 3.01675591376573
2048 200 41.2391666666667 2.4339421042142 41.0954773869347 2.42180819230803
2048 500 39.448 0.254045665186401 39.3964595858384 0.247400180347984
4096 10 42.5666666666667 2.43283099837754 40.2407407407407 2.55740673693236
4096 20 40.5083333333333 0.833916462642792 39.4210526315789 0.832178331623259
4096 30 41.0166666666667 0.485683939294776 40.3045977011494 0.467958689329246
4096 40 41.8166666666667 2.16631407387449 41.2905982905983 2.21468808296864
4096 50 42.3233333333333 1.97344031241552 41.8537414965986 2.00965668157202
4096 100 40.4283333333333 0.981456400797648 40.1919191919192 0.981514688928904
4096 200 39.69 0.851686562063767 39.5611390284757 0.855155715269336
4096 500 39.8966666666667 0.457628087716069 39.8410153640615 0.449262067106505
8192 10 42.2833333333333 1.15830335692627 40.0740740740741 1.06728377210832
8192 20 42.4166666666667 3.88235323826499 41.2280701754386 3.66924277841405
8192 30 43.55 5.09508477739957 42.7988505747126 4.997046293634
8192 40 40.3375 0.41344588521353 39.8162393162393 0.420830607460205
8192 50 43.77 3.21744619224626 43.2448979591837 3.16614746907315
8192 100 40.2033333333333 1.98964988544886 39.9680134680135 1.9422791739655
8192 200 39.205 0.693527216481084 39.0912897822446 0.691435495936499
8192 500 39.625 0.370829880133735 39.565464261857 0.369891060958477
16384 10 43.1 2.25565954877947 40.4444444444444 1.66444296098435
16384 20 41.9583333333333 2.51781982410709 40.8421052631579 2.36923962462474
16384 30 40.8055555555556 0.201567928077932 40.0287356321839 0.210787173849678
16384 40 41.825 2.46505578030194 41.2863247863248 2.53866441389079
16384 50 42.25 2.48823632318154 41.6768707482993 2.42400244764044
16384 100 40.4 0.93991488976396 40.1060606060606 0.883125253428726
16384 200 41.2575 2.64216530519951 41.1113902847571 2.63346773493973
16384 500 40.2346666666667 0.51136627447131 40.1766867067468 0.497404989837689
32768 10 44.8333333333333 3.9893190730583 42.462962962963 3.49349778144644
32768 20 42.975 2.16396626591081 41.7368421052632 2.09576806143071
32768 30 43.4833333333333 2.8609827371416 42.6724137931035 2.73487625989843
32768 40 41.4791666666667 0.38807752661893 40.9230769230769 0.387510471534616
32768 50 41.8366666666667 1.02398567698316 41.2993197278912 0.904767019575332
32768 100 40.825 0.814217415682075 40.6094276094276 0.827904980745878
32768 200 42.3358333333333 1.20288992292174 42.1549413735343 1.17252201481337
32768 500 41.09 1.95198483600667 41.0313961255845 1.93612800167126
65536 10 46.85 3.59708215085506 44.6111111111111 3.43313555705079
65536 20 44.625 2.54180054292228 43.3508771929825 2.47013556586639
65536 30 43.25 0.886629071884694 42.4885057471264 0.89214211786136
65536 40 43.9 0.312649964017269 43.3461538461538 0.33264228169907
65536 50 43.9666666666667 0.507490558204454 43.4795918367347 0.521866703584228
65536 100 43.105 0.726436507893153 42.8569023569024 0.737316080952369
65536 200 46.925 10.4204899117076 46.7906197654941 10.4049177431274
65536 500 42.4146666666667 0.773512163231234 42.3523714094856 0.76652656071916
131072 10 49.55 7.67404717212502 46.9259259259259 7.26046853117491
131072 20 43.9166666666667 0.674289749786152 42.7543859649123 0.656243541937181
131072 30 43.9555555555556 0.48472978344946 43.1724137931035 0.455903279476925
131072 40 45.05 2.57764427336279 44.4700854700855 2.62124364673215
131072 50 44.7866666666667 0.723288785110529 44.2721088435374 0.638180810298581
131072 100 43.645 1.25077176175352 43.3451178451178 1.15652669276992
131072 200 42.7733333333333 0.423517020515905 42.6239530988275 0.391990936357174
131072 500 43.4426666666667 0.350345353425256 43.3684034736139 0.326893985780887
262144 10 51.95 0.95236547606473 49.9444444444444 0.955167880015
262144 20 50.7583333333333 0.537974596674108 49.7719298245614 0.481993398498108
262144 30 50.8444444444444 0.459307046498269 50.2011494252874 0.438577674461285
262144 40 50.7416666666667 0.223420381045837 50.2393162393162 0.201680426717984
262144 50 51.38 1.24701242976965 50.9863945578231 1.27799214309479
262144 100 50.1233333333333 0.251687637095405 49.9259259259259 0.25350651102928
262144 200 50.3333333333333 0.503395139693132 50.2211055276382 0.502291408621798
262144 500 50.275 0.508530038444142 50.2197728790915 0.504891780328418
524288 10 77.75 0.242899156029818 76.2592592592593 0.229510124219703
524288 20 76.9666666666667 0.204124145231936 76.2105263157895 0.199722799589582
524288 30 77.5444444444444 1.12835507938998 77.0114942528736 1.03670259912518
524288 40 77.1291666666667 1.27744047480369 76.7307692307692 1.21817811604849
524288 50 76.92 0.48315628941368 76.5986394557823 0.440677730794785
524288 100 76.8033333333333 0.468771443953942 76.6195286195286 0.457952068003607
