1024 10 41.9833333333333 0.994819916701848 39.8333333333333 0.970554124529887
1024 20 40.8333333333333 0.774381473607595 39.7982456140351 0.78448717597584
1024 30 40.7833333333333 0.417266235287627 40.0804597701149 0.404884955499529
1024 40 43.1458333333333 3.24605208933354 42.5042735042735 3.15468684507839
1024 50 39.8 0.439089968002002 39.3571428571429 0.439557916565981
1024 100 40.0533333333333 0.907582870412761 39.7962962962963 0.861975878270143
1024 200 39.7625 0.49606199209373 39.6289782244556 0.468900142266195
1024 500 40.851 2.77363926998447 40.7925851703407 2.74980885684838
2048 10 44.8666666666667 5.4825784688107 42.2777777777778 4.74523802886823
2048 20 41.275 2.29907590131339 40.2105263157895 2.25322176233262
2048 30 41.1888888888889 0.872713944903841 40.4827586206897 0.891764406910047
2048 40 43.4 4.04181271213796 42.7094017094017 3.8086260330306
2048 50 39.74 1.04605927174324 39.2551020408163 0.956335327944765
2048 100 39.4883333333333 0.44006438922806 39.2659932659933 0.442819189368158
2048 200 39.05 0.189076704011894 38.9246231155779 0.17410446820615
2048 500 39.754 0.381690974480663 39.7030728122913 0.381615783964083
4096 10 41.5333333333333 0.991295448726898 39.3888888888889 0.957749419533776
4096 20 41.4166666666667 0.408248290463863 40.3245614035088 0.380139450526674
4096 30 41.1333333333333 0.342539535431066 40.4080459770115 0.340257066326473
4096 40 40.6916666666667 0.296085573216031 40.1367521367521 0.303244201598645
4096 50 41.18 2.91459774239945 40.7142857142857 2.83410537374161
4096 100 39.93 0.675603433975879 39.6902356902357 0.679150536438311
4096 200 39.9358333333333 0.599903464456292 39.8023450586265 0.573240347951405
4096 500 41.4623333333333 3.37544957993253 41.4021376085504 3.36447621311556
8192 10 41.1 0.836660026534073 38.9814814814815 0.938653268703489
8192 20 41.0166666666667 0.85068599769049 39.9122807017544 0.854297700689586
8192 30 42.2833333333333 2.72182536789804 41.6149425287356 2.82678009254999
8192 40 40.8083333333333 0.190175357674611 40.2606837606838 0.185904803862242
8192 50 39.4033333333333 0.564611961143816 38.9659863945578 0.559297868075618
8192 100 39.9583333333333 0.904663841803502 39.7205387205387 0.874345363677797
8192 200 40.1041666666667 3.37203116335936 39.9874371859296 3.35780496311939
8192 500 39.5116666666667 0.389332591323494 39.4412157648631 0.363654114440087
16384 10 41.6666666666667 0.937372213513218 39.5185185185185 0.960109733097462
16384 20 41.6833333333333 1.34412301024373 40.6491228070175 1.39832375576848
16384 30 41.0555555555556 0.350660751956878 40.3505747126437 0.367798131745414
16384 40 40.6625 0.280958181941724 40.1068376068376 0.284334195432225
16384 50 40.6566666666667 1.39555962490561 40.1700680272109 1.33374282202869
16384 100 39.7733333333333 0.551929947245721 39.5589225589226 0.559769752638026
16384 200 39.6891666666667 1.05294072324451 39.5485762144054 1.01999611648336
16384 500 39.6653333333333 0.274493472903577 39.6025384101536 0.267457125140768
32768 10 42.9833333333333 2.2842212385552 40.8703703703704 2.43677247241192
32768 20 42 0.75232971495216 40.9473684210526 0.742832790079046
32768 30 43.05 2.37699623708392 42.2758620689655 2.26905984501546
32768 40 41.1541666666667 0.341107265631597 40.6111111111111 0.353220058008876
